Date,Brazil_M0_Growth_YoY_%,Brazil_Monetary_Base_XDC,Chile_M0_Growth_YoY_%,Chile_Monetary_Base_XDC,Colombia_M0_Growth_YoY_%,Colombia_Monetary_Base_XDC,Czech Republic_M0_Growth_YoY_%,Czech Republic_Monetary_Base_XDC,Hungary_M0_Growth_YoY_%,Hungary_Monetary_Base_XDC,India_M0_Growth_YoY_%,India_Monetary_Base_XDC,Indonesia_M0_Growth_YoY_%,Indonesia_Monetary_Base_XDC,Kuwait_M0_Growth_YoY_%,Kuwait_Monetary_Base_XDC,Malaysia_M0_Growth_YoY_%,Malaysia_Monetary_Base_XDC,Mexico_M0_Growth_YoY_%,Mexico_Monetary_Base_XDC,Peru_M0_Growth_YoY_%,Peru_Monetary_Base_XDC,Philippines_M0_Growth_YoY_%,Philippines_Monetary_Base_XDC,Poland_M0_Growth_YoY_%,Poland_Monetary_Base_XDC,Qatar_M0_Growth_YoY_%,Qatar_Monetary_Base_XDC,South Korea_M0_Growth_YoY_%,South Korea_Monetary_Base_XDC,Thailand_M0_Growth_YoY_%,Thailand_Monetary_Base_XDC,Turkey_M0_Growth_YoY_%,Turkey_Monetary_Base_XDC,UAE_M0_Growth_YoY_%,UAE_Monetary_Base_XDC,United States_M0_Growth_YoY_%,United States_Monetary_Base_XDC
2024-01-01,23.426075856870064,19.72612010126802,-82.88046610480156,-5.678067075037123,-86.3481807081198,0.9496622280943064,-180.69993729790434,8.59261548914083,-223.06589556964963,-8.33548776573971,-41.89316879995578,6.294461020438732,-103.16450011774256,-0.73950768357164,-403.90182237958373,-8.710786963089848,-92.35922905921134,1.986338794074851,17.123838977335293,11.0511798961549,48.4075808896784,-5.353512317172586,-36.854141804246524,2.166691830268085,-60.64641760511188,3.21274547300951,43.56951893717378,-8.419045266942865,296.5829496933636,5.17639694943489,16.67355610280019,3.561147032047827,27.11933655891785,60.52683826392874,163.65901205033987,26.63596470532723,-172.56129534219951,9.52575416246223
2024-02-01,34.291841801958526,22.36104639446439,-48.083633313599314,-9.10937318743813,-1051.1520903850787,4.170277579013263,-178.74750681098052,8.3362943155247,-202.4967313466252,8.57617894154104,-41.86139418050344,6.10277522112349,-93.53104912810974,1.334184132702617,-375.16436320624365,-8.925575265532371,-78.60712119497586,5.341488216052416,71.0873669183772,14.15316777867423,19.805851709009236,-4.224393032017764,-201.9558041199425,-10.90083734268959,-244.5043321844987,2.73174934291949,-137.67641182113567,-10.06456891691001,-99.69631734561656,0.01132659343874755,595.869748413094,4.681033308200412,85.43825969086538,83.8974615552487,170.91891214095182,28.26992052625313,-182.980272676747,10.28954104066021
2024-03-01,-4.8227669175064385,20.14216859286433,-109.82807330844864,4.654393675261998,-2372.3706886874447,0.7290233569515192,-191.31692847787912,7.70552127211967,289.8828929851963,9.12868663919879,-43.71189078041405,6.712831783480291,-92.20223786250406,1.16795142463192,-1947.0440606569941,-6.880394718055676,-72.93263472409328,7.032941915179201,100.28518272208657,13.50799620448092,468.17915030538035,-3.7101933350579,-61.71688240109299,4.53240457490656,-36.8228422702183,-1.22003232713839,-131.88263897626965,-9.520035291145398,238.31390228640038,4.230819612857252,-25.34376996792148,2.061029201477817,77.04791814606646,86.91381714425484,65.82095031396614,26.61334580885462,-112.67108773356912,0.7740186076032464
2024-04-01,10.746369074633865,21.24070120641811,-101.80366849962535,0.6300737670862965,-570.4590739930044,2.086603095474684,-179.6214636473496,7.56502030725341,-220.708968021874,4.86616861309467,-51.01923851739822,5.783829231040664,-128.34789539390218,-2.554873385183051,-1395.9127260557643,-8.849482291913667,-87.31895025276356,2.366587923119541,56.42180879606102,11.91934515957956,-49.43540503056371,-2.092429701660726,-110.9559521483766,-0.3837410064839985,-476.30234587575444,14.333415665093,-125.99415135501468,-5.258740261798589,-63.829425624389515,0.4794574047838363,-10.566025103787135,4.543534200912935,67.63442098199597,79.66513970260372,3.9494075163979847,22.67800435210486,-169.04621155685726,2.448606557245444
2024-05-01,26.470355895920793,23.76231697611667,-219.40066804380115,18.47089784096237,-234.93448499529313,3.891630408096143,-191.73545817798492,7.02256753895014,89.47714282705282,2.07822770557132,-14.642245329397042,5.72760582867607,-103.96142878881112,-0.6210741843169671,124.3065340307007,-12.64502568084608,-72.16057862458547,5.350256775607349,27.57113696234521,11.39478120561204,-117.34880757426612,0.7640788894054785,1497.5996350781777,8.441605459582433,-351.0710748231052,10.8317738599429,-152.67707541758614,-6.295771185528808,-418.1874037848809,6.125194925333963,1126.4133089496706,6.579846307155616,323.81535079859117,110.1306179970497,-33.513617064955056,19.43855880005125,-644.7268454804237,1.396212295598243
2024-06-01,45.1278124054993,22.98638180810738,-155.53576968913768,7.516562724942424,-557.7535265917102,5.683496326830164,-400.6781899478641,6.3208875929724,170.90705334423347,8.97244276354578,32.16141450673447,7.412825553942822,-97.56249787736266,0.3305775652332816,368.26332602385617,-10.01274676056959,-80.86159800589482,4.204750107559046,23.508396060808366,11.55757017231193,-207.87943847017831,2.827420711600683,-5.243774781711252,7.696117806151544,-450.9025095455788,5.00287674264218,-131.4981389816584,-7.233662559099774,-216.72349258125683,6.001190030845843,-1.3090314083995525,3.599127697001891,136.09676914739688,92.181248580543,-40.37900298854363,18.58822528723599,-14.371318199239603,1.022708772991636
2024-07-01,16.151265797028813,21.08355096026685,-192.53526254807295,-33.29715210970471,-387.88751245864404,7.668419498152066,34.55123261989226,5.9418274523437,-246.43981675221,-11.0018163849592,34.08099416649677,7.145435748474799,-27.539385694260154,2.884502401904885,154.37552359311258,-8.210518205795655,-84.88901673982625,3.307770275343162,31.144272431682786,11.68571482810782,-245.32592491419197,6.930790485627323,-395.20444265147944,9.507271869602564,-33.01357227963746,5.72172350341364,-169.63640385234154,-6.888208097169037,-571.8234359336925,5.622970417412805,-33.079597578071926,2.904032557485381,85.63849424125874,76.51541132706306,-43.44687691863498,17.79441098119497,-243.8871611890053,2.031769670157669
2024-08-01,27.105808197916637,20.77022500545273,31.34802737958118,-8.935484198626138,-485.0878906782068,9.472389405819088,-14.115035763668127,5.59176947297409,-1582.6935666593479,-10.2200782004589,-51.42685391961297,4.740387482336858,483.44421340404955,5.265050217488771,-19.947517609046606,-4.864666832494157,-72.49895887917548,5.988991604602652,45.17518604541062,13.00222389410478,-266.4792588356591,10.55506397136042,-1424.0264876905035,15.8613854935435,37.40829645841784,3.91146919067239,-179.11803686093646,-5.546669725972505,-389.36689623987456,4.329786225993003,-64.00000410035024,2.471621824724569,43.50929336031093,72.27442979941675,-10.320301609884531,23.50928435901874,-46.1757704867129,0.8645318105984461
2024-09-01,-13.084328870438966,16.28466415841476,-117.8514254729273,1.340659779451788,-369.2457580389697,8.062008547484934,-42.39522509606516,5.23281296139993,-145.3734619099078,-2.88026429403728,-28.900255902359785,6.013333182958519,-1.949064172933801,2.693590326958426,171.55490183851083,-3.797441248761896,-80.12936914787352,3.941979001868963,53.164681683560254,13.69622191537048,-254.08507971914162,9.984562447737833,-86.52338108592271,0.5776556231660135,-313.7586207548721,22.4795958378002,-114.23377463984556,-2.154212855028724,-225.022588695762,6.300210544116312,173.43414179037654,11.27175023124981,-24.641509761765978,50.51744020051743,-16.884190816555222,24.46715362683761,-102.18762017385698,-0.07321298502933604
2024-10-01,-20.56764857134462,16.09250695008527,-196.05899733792563,-11.70511793118931,-284.3094849891383,8.273822909855431,-43.4927411495174,4.83135672357629,-251.6581401036996,-7.19282456548535,82.19913364565774,9.039767054630179,-185.7360624822827,7.637571566326769,-97.53008061379286,-0.165576538032118,-72.68603933282365,5.185411428353611,40.843093915082406,12.75942297160557,-245.83720798944094,10.71952902715821,-205.44670502966528,-3.597896090640977,-540.9473207692065,12.4681450327365,-41.23637876261779,-6.778475329683172,-372.8648726321871,2.914680320241907,-101.218470053528,-0.06773164603559996,-11.757809641753724,52.57691628437982,-15.612888791703817,24.46480772613434,-111.7820084305038,-0.3532756830210145
2024-11-01,-11.066772668460823,17.21281916037818,-230.1972846259325,17.28942603809164,-1821.4143427638614,8.120374430909123,-44.83565160443172,4.54594573877742,-144.9708521715572,-0.787531651597978,5.851302027542826,7.062781144518266,264.3477632199306,6.895958168339165,-5.473498946443089,-4.770363416021063,-67.71377675206003,5.493386912726758,46.439218282227344,13.44578242782019,-335.47566113234467,10.75455814272636,-464.009126689269,6.85566511571722,195.79228663944255,5.45873639341206,-44.98435114451363,-5.232162387192047,-701.0250315259733,6.08427385492744,-60.43944058360506,2.123112676643723,-49.8719851390218,36.78903639952837,-20.747995110415918,21.82958989703853,-138.59545602861502,-2.40254352684176
2024-12-01,-35.299611231589644,13.21802260411572,-259.13445664143177,7.666925645411743,-12281.963652178527,11.39396205127081,-61.99501495545739,6.5424944812362,-173.42180296706726,-6.85782782399522,-17.94075929871485,4.864934988725957,-452.1095105657894,5.28123172353757,-551.119740625144,-11.07285764120912,133.87148539445616,5.337065914966735,16.610594234044363,11.24696610168227,-386.7966838844318,9.154813755644888,-89.98769739374502,0.5529639724370277,563.7242255422017,25.9345307370286,8.882018517392165,-4.7514307585531,-602.2426012618403,3.433293275372449,52.346216517236634,5.50646577183215,-33.844629514693814,46.64998024660652,-35.299927053769984,18.49979051169795,-134.18524879080022,-2.735844461795706
2025-01-01,-29.30395064177942,13.94558760325431,-254.36536835016787,8.764969155550657,1327.6826027603179,13.55816241548842,-53.772188754466946,3.97217806937446,-149.5042131329794,4.12641762922521,-31.45496765863115,4.314540342174585,-906.9438205621747,5.967411555163829,-51.6187386371042,-4.214388607377553,272.60636225128565,7.401224722588358,-5.347018711820617,10.46027123923054,-303.37661314173323,10.88779203479113,80.60451298863383,3.913143228020192,240.13950687216337,10.9278166089523,7.930776525845729,-9.086740932673896,68.37276115811027,8.715642472267714,88.18481301542637,6.70153788346361,-8.11859185960202,55.61291129975894,-32.30458900835978,18.0313257788595,-150.47019922332058,-4.807667103318441
2025-02-01,-45.22153562388358,12.24903783331854,-253.27241613764295,13.96215637938104,228.02947347930876,13.67973958506287,-50.540420665186105,4.12309610057052,-148.9547305187058,-4.19844528963341,-13.550792981384541,5.275800784789813,356.5589251409432,6.091336735668083,-7.167703811580639,-8.285816467019309,1.2526123238780995,5.408396355725185,-49.80388131423618,7.1043408959786,-407.5787473043345,12.99333516909183,-195.31976574161502,10.39065261892621,104.26549224533024,5.58002124222307,-75.25885655064333,-2.490089433292068,59494.810958267066,6.750061947833084,58.139982918482524,7.40258527399661,-50.695151823436255,41.3655160438063,-34.79487255077296,18.43343770893855,-121.45901892378453,-2.20803455908585
2025-03-01,-38.62487412462928,12.36228132789987,-55.00512104862988,2.094238800104363,1944.726134804619,14.90653110841768,-49.00179613237567,3.92967744741875,-154.7931840245305,-5.00189806923892,-51.68195716919979,3.243508936301577,1219.0034644398484,15.40531975386959,39.06113526760342,-9.567955005820444,-17.41536959316987,5.808129087377783,-49.441065916242245,6.829498897060008,-363.6755193959863,9.782871546809185,-403.3685707609354,-13.74989097999728,-1130.5000058086978,12.5724332020291,-53.731571001433295,-4.404770769322101,-16.094059828691098,3.549908973120009,226.9816996011291,6.739188312267745,-45.16372461598919,47.66030011597918,-30.878544677703022,18.39553193303584,-33.70220630166641,0.5131572596555145
2025-04-01,-55.425752382718855,9.467882751395633,-535.1695693634754,-2.741889298901663,580.729623421004,14.20412539411583,-60.62232203889214,2.97892933428266,-200.2401769277279,-4.87785602736766,-36.587206114879734,3.667687708947153,-156.65426989839185,1.447444863203786,-45.09731812967809,-4.858603109899833,134.0979833790179,5.540134602914228,-25.58784861757265,8.869441163940369,-774.2654378548737,14.10853028970812,2522.901167986746,-10.06514734111289,-48.199851330174305,7.42473062398226,-96.86187429594537,-0.165025879864971,1317.3749355144378,6.795709081874096,-117.09661472719878,-0.7767905373285949,-39.38062628431358,48.29250875744503,-35.439677918242865,14.6409926514338,-82.23101970527564,0.4350924166522715
2025-05-01,-58.35141898382442,9.896667837118393,-174.33826089842907,-13.73094422729691,332.4968140920242,16.83117753125226,-59.24397042694813,2.86211970296206,-491.9523867743793,-8.14566309459321,6.193995840878408,6.082373495486174,-582.3664814253389,2.995853689930878,-34.87600591214273,-8.234945776802235,-173.80770451240005,-3.948901711594936,-13.743938661490873,9.82868946610163,1514.6111810843277,12.33690318064581,-217.15492853078143,-9.889756843024346,-51.689701634349426,5.23286227003096,-117.7037552899324,1.114587924300096,-84.27043325419436,0.9634666240911055,-44.72071220126404,3.637292176847053,-63.959232987592365,39.69191944164136,-22.582603859318972,15.04882607027489,-88.22733650096232,0.1643713752929704
2025-06-01,-84.94501824028269,3.460595588429542,-113.98387904671495,-1.051107039926409,158.19998279285664,14.67478653790812,-54.71965509805645,,-190.78534474121471,,-34.78100619388476,4.834570238884097,668.4248080613245,2.540240021137644,-23.223695793541697,-7.687416912317207,-258.3180288238533,-6.656877487256332,-25.73405570165167,8.583338626411699,285.3873754908795,10.89652247452342,-271.21725675004484,-13.17708178394441,4.597065632828623,,-25.407240758645532,-5.395788497041295,2.964869189631525,6.179117465081629,105.23397854402657,7.386632965436979,-60.99549446022914,35.95484020922784,0.0903171455186591,18.605013641718,231.08285862506293,3.386013441030014
2025-07-01,-61.417756576259045,8.134506953858631,-151.40180557457742,17.11533738930172,100.34162264940525,15.36303605416123,-51.83098590597539,,-25.96074312120582,,-34.41528920361691,4.686313370778568,-93.33964656630886,0.1921180547701753,121.02361815163488,-18.14718440744825,-259.74934040240527,-5.284141196887526,-26.431150237752988,8.597045985535264,14.399432802289724,7.928785004272719,-258.1149106211534,-15.03241441913215,-8.54395066610647,,-29.555322259415775,-4.852375996151557,49.296770001356904,8.394913211329134,61.06413654864229,4.677354963805283,-51.25899463363561,37.29438074101959,14.139528855052518,20.31045685646767,5.367969373097026,2.140834443783607
2025-08-01,-67.72786163283091,6.702995752932058,-186.76793060617683,7.753134728789823,47.09796692556536,13.93369223523252,-48.81549182606438,,-20.297448465438794,,22.271251073521835,5.7961310803859,-82.94911398735097,0.8977377110927406,284.6616132963901,-18.71250591936642,-195.1128318660686,-5.696299515358685,-40.72930069075365,7.706509027789827,-21.357545081991482,8.300761425244078,-173.143495258701,-11.60157174643428,33.78252556634402,,88.67018580720982,-10.46491207810458,-7.327155013419906,4.012536077464793,58.90243589629123,3.927467285631702,-57.04692926941344,31.04408695187161,-31.057522735931187,16.20788302416178,101.34471821782225,1.740689137952878
2025-09-01,-60.13975996464724,6.491106222495182,14.304973095323682,1.532440800202192,105.87178588970714,16.59740097528807,-45.304375981434674,,182.80957103333725,,-25.576284616245204,4.475345973161931,391.1668590843042,13.23002300552034,464.73024520179183,-21.44529927552704,-199.50587973653035,-3.92250088483901,-48.658897126725265,7.031791383322357,-15.387855661663918,8.448152389831238,-1291.1629751757562,-6.88081990717434,-76.72172441271509,,416.0774424023796,-11.11740660613552,-1.2702901061912741,6.220179592905183,-57.140511958811004,4.831014442395205,-30.61228248075949,35.05289870428628,-51.04026091371354,11.97905457754057,-2477.568866035708,
2025-10-01,-49.63774785002346,8.104548927454442,-100.11983314575383,0.01402661103114077,89.9717275855133,15.71792431921835,-40.75950366083819,,13.24707033284309,,-78.59596678924741,1.934874742547714,-1.378298776247311,7.532303010893075,14885.083930876892,-24.81178319395318,-170.19920022106797,-3.640117350876091,-40.479485634667256,7.594474182748059,-15.204851160848499,9.089640593434853,-49.458130063488234,-1.818443962582604,-58.0301459736673,,-19.132149889198647,-5.481607269405835,277.20556670418677,10.99433641958389,-5988.800215269098,3.988581317549714,-27.87300385350029,37.92215038238301,-48.80318330562521,12.52520276618024,-592.7282633968706,
2025-11-01,-82.27609977567832,3.050782893778354,-69.47632260418723,5.277368627454746,100.58797377787872,16.28849453413756,-37.040170133403436,,934.3283445262005,,-78.2150431091771,1.538623827626473,-5.35409579715338,6.526741961874663,325.2731334203787,-20.28707397485219,-165.81574118344417,-3.615513312685438,-44.722020323672496,7.432556877773659,-8.500747271156872,9.84034033488357,-138.50180014978656,-2.639554481792076,-4.137846327470562,,-17.15040686535386,-4.334825249932599,80.70088036356158,,164.29065818830355,5.611188467181005,3.8303145761924062,38.19817222318024,-37.50947166624593,13.64142605975118,-172.4519293201353,
2025-12-01,-58.27339500373634,5.515432080336209,-69.833846630151,2.312816548947192,3.7053736544867766,11.81615091932082,-56.25338758526145,,18.77905517096703,,-41.43883771477406,2.848962473818546,112.66905961041229,11.23154584229412,55.03187879671636,-17.16645923765227,-180.1774292593209,-4.279122248495781,-32.080489598343284,7.638884311302895,57.97642515063268,14.46244750036617,-577.346556622669,,-79.82279948270039,,-78.15225448625054,-1.038080500390697,220.22712706916093,,21.37473685629199,6.683458340643059,-36.86697949563607,29.45154159437181,-20.36611310060258,14.732102252711,-163.62529603785862,
