Date,Brazil_REER_Deviation_From_Trend_%,Brazil_REER_Index,Brazil_REER_YoY_%,Chile_REER_Deviation_From_Trend_%,Chile_REER_Index,Chile_REER_YoY_%,China_REER_Deviation_From_Trend_%,China_REER_Index,China_REER_YoY_%,Colombia_REER_Deviation_From_Trend_%,Colombia_REER_Index,Colombia_REER_YoY_%,Czech Republic_REER_Deviation_From_Trend_%,Czech Republic_REER_Index,Czech Republic_REER_YoY_%,Greece_REER_Deviation_From_Trend_%,Greece_REER_Index,Greece_REER_YoY_%,Hungary_REER_Deviation_From_Trend_%,Hungary_REER_Index,Hungary_REER_YoY_%,Malaysia_REER_Deviation_From_Trend_%,Malaysia_REER_Index,Malaysia_REER_YoY_%,Mexico_REER_Deviation_From_Trend_%,Mexico_REER_Index,Mexico_REER_YoY_%,Philippines_REER_Deviation_From_Trend_%,Philippines_REER_Index,Philippines_REER_YoY_%,Poland_REER_Deviation_From_Trend_%,Poland_REER_Index,Poland_REER_YoY_%,Saudi Arabia_REER_Deviation_From_Trend_%,Saudi Arabia_REER_Index,Saudi Arabia_REER_YoY_%,South Africa_REER_Deviation_From_Trend_%,South Africa_REER_Index,South Africa_REER_YoY_%,United States_REER_Deviation_From_Trend_%,United States_REER_Index,United States_REER_YoY_%
2016-07-01,-6.6323600364946165,77.42733306146432,8.880352021901295,-1.474916255803176,94.8724133280986,4.2845580064231115,3.5206616380849654,121.9736752901385,-8.072910849785487,-17.58361233368589,76.46908716631124,0.02163168580873176,-3.3410236099650943,90.71790418400032,2.4671186640494724,-5.512543573107954,89.2581270301087,0.7993632917724369,-5.596161021939243,87.75707919615488,0.14081119407312048,-7.077410601702552,88.8186433559941,-3.5815965986485954,-17.264968352260023,78.936166779459,-12.20022609009941,1.2402088191120275,108.4968340932799,-2.6358504330834642,-6.907156127470146,87.91074235774798,-4.978837242680467,10.758807420760595,116.710016303419,3.203527343842416,-11.21610907910783,71.88355546743787,-6.24565373875976,11.410807485931603,113.724815039542,3.543729364690762
2016-08-01,-4.270121794282818,78.94772897896105,19.263242823083736,-2.314768883623017,93.93087411899963,6.8384713943289155,2.4870301325089033,121.086684447113,-7.559546727795297,-17.95544426995683,75.77129022339459,7.623759940976349,-2.8452431121939092,90.98031261394779,1.072486839775344,-4.912408509509337,89.65465872104683,-0.5005097582971851,-4.017259245658663,89.01122566965311,0.6078536941697799,-7.673347249054665,88.06433341910903,0.6469091800255677,-16.73766480095084,79.1443108327224,-9.536564975257456,0.9640489258507542,108.3396866649831,-2.550170988323075,-4.396745381635876,90.15115143129697,-2.8475648957143718,9.428256493747874,115.6915454457308,0.9876797746078525,-7.194687712358733,74.77339295600414,-0.4455956292117591,10.164076202945408,112.8159253299882,0.9312822922183495
2016-09-01,-4.907174315164234,78.08555095453814,29.740216152048603,-3.301170329165647,92.85450529617064,4.736511793200915,2.181578697720455,121.0002819745404,-6.860640575316356,-16.054638454124408,77.19069537242542,9.628691952708103,-2.5380340079897326,91.09062489480458,0.3542642797829787,-5.022088235497227,89.36829098991178,-1.4053068638309574,-3.0332720160759696,89.79987441662314,1.5989443478250154,-9.342606121448526,86.28779408778607,4.029185470501484,-19.00995609315603,76.73291127609183,-11.08350587207374,-0.4770416657066973,106.9037931025281,-2.976640687791976,-4.828552730605981,89.68815036876762,-3.6607862796477875,9.081965654701158,115.6715197511706,0.2605876518817274,-8.069164152549826,73.74144687887286,2.073443073979897,10.677780885430614,113.6758559512753,0.9141628391605927
2016-10-01,-1.7149622813326368,80.41115669879954,32.52362819868999,-2.049542164581175,94.02228234666381,5.460651296527885,1.5742221991199294,120.5187900899921,-6.499987795038987,-15.80479701229375,77.12401493693532,4.72349481531158,-2.4919079443249434,90.97248604034874,0.7601894615163696,-4.619828318881022,89.56607734955367,-0.7558288542547142,-2.2329448467121216,90.48124428313088,1.9451991319471729,-9.714913444794485,85.75678864796814,2.730400592366178,-17.42264091767315,78.04268255146549,-10.743719962970955,-1.366345684234274,106.0433236918991,-4.1606407282066655,-4.555625851690243,89.89249545955589,-2.005857232177455,9.724291075394898,116.7110051192937,1.6406131921072875,-6.108063847419058,75.05918171048245,3.13034681597657,11.528362765326932,114.8898381567585,2.7484721129408474
2016-11-01,-4.607055392926365,77.71809650970522,22.045943603151173,-0.5775485107529145,95.40343729608678,8.604815633689157,2.0529351725814937,121.3327765824018,-7.0947408633173055,-18.79221443432059,74.0625294849712,1.3192669376448363,-2.0369750489428826,91.27522204544012,2.4791596745935784,-5.101815508524461,88.93034681631636,0.35390795026681854,-2.9405138108695392,89.81843851206273,2.868740410496562,-10.979579349089311,84.36244397706828,0.8173679508128195,-20.542500327423706,74.874041958262,-14.699216014214954,-1.1380144119627618,106.3742835135762,-3.641292197717827,-6.27087040391274,88.21902857693426,-2.3601227420273263,11.533602689215622,119.0388444328498,2.285940928481156,-3.4904864285381407,76.93877912161935,8.329530707614264,13.692805741339908,117.5055508017244,3.5838096090773597
2016-12-01,-3.3211891379195246,78.47206414586746,23.41429047726047,0.5696483738557139,96.49386017906305,8.616851346177,2.273192731243213,121.8306311352084,-5.891378700660055,-14.757689749407376,77.44779842616941,13.527167054159172,-2.218850691721418,90.99072441517184,1.2239220193688283,-4.857848623675212,88.99013335814809,-0.5156267656097113,-3.878227520681609,88.90652622129264,1.5390083066058935,-11.874240616850244,83.3003595760726,-1.5988992371118171,-21.954727024050698,73.30593481397833,-15.105185865064197,-0.1596300564430517,107.5392059198833,-2.703465348018852,-7.456965044629574,87.05038533419635,-3.519942337093096,12.587683787426055,120.577792122355,3.371431850328399,-0.9583067728663082,78.75242728462624,17.067393318215007,15.63683402797101,119.9372234555175,4.926961621565185
2017-01-01,1.2361927737662373,81.88029125101514,30.603790395575036,0.9619777543301468,96.82019842152053,9.445079118142408,2.226724994723659,122.0019449891439,-4.771141406820856,-12.583525042728692,79.08513818312959,14.786824545159227,-2.068940472180702,91.02388340027684,0.2874398690063451,-4.0939768893043595,89.55766137455514,-0.19540099670845024,-2.7100073229986887,89.97662264523068,2.2543930413362334,-11.19647828808568,83.71429454752783,-0.5025847194998767,-24.145829295512684,70.96462604625987,-13.851511151372131,-0.719628513408962,107.0460197251154,-3.329869656177842,-5.6167543103184645,88.73322302605843,0.07302105284345828,11.207679396133441,119.4891495759994,0.16323786416634345,1.4530017570356715,80.45386029986904,27.875001512516583,15.107217473222228,119.8140823977947,2.760095005963592
2017-02-01,3.68696816680321,83.54291788995276,30.34320875211698,3.129806121055655,98.83379625326225,9.631252782446321,0.1125121053120216,119.70143826813,-6.831602979670636,-10.784976188856914,80.35152483186128,19.152964739851107,-2.0092329761140104,90.93845955078206,-0.37469446120591554,-4.401912542572761,89.11840749673969,-1.4416234659167193,-2.668961530247766,89.90618773231563,0.22774511302392497,-10.26438336453509,84.344608955926,-2.27410527266233,-20.078336882450166,74.45844098577938,-6.718120097982638,-1.5732648201624515,106.1951240614926,-2.4052973741494177,-4.401117312450792,89.77207163218299,0.8089227634898055,9.880250091400473,118.4477161424017,0.26306170488534786,3.5302690133536347,81.85627031556959,25.95985317360774,13.403502306224595,118.4640012373557,2.7299626806814636
2017-03-01,2.968672858021806,82.70202555125155,21.962405932033867,0.2812690763928943,96.00297252080269,4.689293729046429,-0.22500311409535362,119.4902949258622,-6.314342570466924,-12.383538550831474,78.5139665307487,9.727256598800471,-1.5824799842653,91.1748460992756,0.7664462440530428,-4.142109574939818,89.2111671921387,-0.03479473662749699,-2.932423222917722,89.55542376364552,1.088587062622004,-10.070796723673778,84.28105918752648,-3.1750923038903256,-15.201266160379987,78.72614539120006,-4.749342306630644,-2.434614700596147,105.3145168806462,-3.886964995052533,-3.8203493089176783,90.20286131777262,-0.25684904821776655,9.169955201098789,118.0485705702073,0.7694575443803364,6.385517857267723,83.87592043490586,26.76248591107622,12.0582156615297,117.4498607505703,3.7609262393626386
2017-04-01,2.1386448907857414,81.81261825405915,17.67287145995555,0.6985977748195435,96.30454081902552,4.877983166958533,-0.8160915782231594,118.958409590236,-5.459090360059449,-10.258084902179599,80.03674667472563,7.945619207956911,-1.067129923691314,91.50884555463774,0.2225831783004617,-4.2514576613731165,88.9565927729416,-0.7355195472495746,-3.7291142879560457,88.71173571033923,-0.43397830722958775,-10.01603213177273,84.09435022263482,-6.610736754414126,-11.798070682728493,81.67538631477031,-1.7762572900327456,-2.1974905308160655,105.6130118128834,-3.2220176518518495,-2.9297209980803025,90.94931787420057,0.8260683059106766,8.338784710788595,117.5017092616864,1.546982807371955,1.5803229865878998,79.8296944272468,15.887340055938438,10.572142661237491,116.2496323921107,4.3328905109492055
2017-05-01,-0.33312588088852113,79.66060298949289,12.573881914762186,-1.9404445247147506,93.65479492050294,3.306975327882755,-1.057204855324955,118.8198134670998,-5.228553840888528,-11.397028606686938,78.61225879650432,4.965025383628752,0.9424305571931437,93.2929177236044,2.5242245033664235,-3.4794590873880544,89.54217991518453,-0.28026163120706826,-2.3820257548469557,89.86206061362326,1.7837193360458192,-8.349226005164187,85.43623370579444,-2.5694624325410365,-11.5129923177261,81.76592566916113,1.175391150082583,-2.4783586038684864,105.3426939347012,-3.3312281609486183,-1.216667792296586,92.53309687944262,5.108806848552394,7.129759623001279,116.4954861560655,0.18017045081739624,2.820236724526345,80.58988030887866,21.845408207309845,9.498129412786001,115.4367436681437,2.571280974268242
2017-06-01,-3.4533660036866767,76.98209560523006,5.589260085594927,-1.9108591454048247,93.56730405715732,2.5460523452597084,-0.5635307572336754,119.5614022641689,-3.266481344507366,-12.320179520178286,77.35111188271493,2.820499866691306,2.3230519096886573,94.5320283772417,4.234258474129504,-3.0990369075276805,89.77368729969405,0.13355518337125893,-1.481780236047319,90.6117614221475,2.5018026822914985,-8.190184056715252,85.39044758487154,-1.731692013901942,-8.557634869530935,84.38418762827342,7.850581492509279,-3.3124746238439626,104.4400767226123,-4.902822080207059,-1.132160015436333,92.60218086265948,5.127637665930451,6.15400255136475,115.6961347548479,-0.4054321496540392,5.117687193572411,82.22033317682502,20.903369320737887,7.727350680139441,113.8289821528314,0.559569949658556
2017-07-01,-0.7690643379441604,78.94315551534947,1.957735587614562,-1.4670409548485788,93.83672869790799,-1.091660466788058,-0.8320056824961243,119.388430432994,-2.119510501749644,-14.63882332657899,74.8385137214546,-2.132330207251376,4.238969658394478,96.30277238277537,6.156302054164997,-2.3584639713029287,90.36585584550019,1.2410397262961004,-0.19224438637527408,91.70901872235605,4.503271488067395,-8.762359645873238,84.65271786210135,-4.690372805172549,-6.83493374449638,85.8101269965074,8.708251866667993,-5.102830471621349,102.437043896626,-5.585223059544775,-0.9785153852622318,92.71232517397856,5.461884051315136,4.873042751052839,114.5375103739406,-1.8614562813789481,2.366950664905929,79.84258889792847,11.072119873224562,6.085569068872081,112.3366890624798,-1.2206007779212769
2017-08-01,0.2735709437298816,79.60839472915714,0.8368394616799613,-0.3642172031345168,94.71907907996113,0.8391329989785312,-0.4924196016121466,119.9740942688255,-0.9188377593850494,-13.080269566351808,75.77278696817481,0.001975345511229243,4.573330691686925,96.59238490982845,6.168446925099169,-1.7002614413258639,90.8953792836031,1.3838885566634929,1.6505739250348088,93.29348412289241,4.8109195452852305,-9.000612639378822,84.20535153274913,-4.382003174877314,-6.834414218412005,85.62607711622864,8.189806968192514,-6.584258308542649,100.7483417090354,-7.0069844113748285,-1.0118496178588672,92.6168476400122,2.7350690141703993,3.1269784290535445,112.8440142083899,-2.4613131636975427,0.8293955004805589,78.40455899373914,4.856227454960527,4.692988540495378,111.0893070191422,-1.5304739165110104
2017-09-01,0.09290709116613687,79.30703365304625,1.564287737713821,1.4985650505671384,96.3410608065093,3.754858742952605,0.34350816787991206,121.2091852866797,0.17264696307339733,-11.586176596615386,76.65964572696589,-0.6879710603685529,4.967632783353103,96.90617302548861,6.384354193859232,-1.9125264734957597,90.59886190145534,1.376965921483797,0.39154859171011386,92.01986493903532,2.4721532594941253,-7.5622961809199944,85.32137979509308,-1.119989568524371,-7.071599980156493,85.2045187446297,11.04038323015828,-6.967450151232393,100.2437061235206,-6.229981917124327,-0.7772010394370471,92.77591370069084,3.442777356013438,1.915288669704708,111.7284943992634,-3.408812610389611,1.3735429122957195,78.60350487462337,6.593385675950847,3.8428318059630575,110.4205721423865,-2.86365453916978
2017-10-01,-0.20219743239166368,78.91174658461806,-1.8646792009197277,2.3882961499390234,97.05113441163476,3.2214194224763126,0.4696770852505259,121.5980103050116,0.8954787997901725,-11.166478975084292,76.61108910834947,-0.6650662948567643,6.404764935393108,98.21499421818439,7.961207276036619,-1.9533234128487342,90.4454780936706,0.981845772573986,-0.08616696876506127,91.4419955709742,1.0618236911474899,-7.2564710760118905,85.38352985992972,-0.4352527583217247,-10.615457627917136,81.6944880290254,4.679241356358688,-6.428916525371177,100.7334450873686,-5.007272895329051,-0.6311687075351501,92.8399886977394,3.2789091270801762,2.040215792170865,112.0855163191746,-3.9631984964838995,-1.0096569814812848,76.5603546376587,1.9999857352116734,5.280791175163451,112.2230489388611,-2.321170662855987
2017-11-01,-2.020661466280681,77.30371607111334,-0.5331839779942782,2.161118280500316,96.71276465790976,1.3724110985220195,0.019021077013405496,121.2602120807795,-0.05980618235751356,-12.06355434933188,75.41806960895323,1.830264417659544,7.360473304673988,99.13389321774406,8.609862563129788,-1.945120939637375,90.34549553412243,1.5913001224756584,-0.18234170763101262,91.21640622672948,1.5564373393988529,-5.759405572059715,86.5508571470689,2.594060895859629,-11.277881606582776,80.8361875509417,7.962900675247719,-5.9045463888438965,101.1961242943016,-4.867867541137172,0.7604083883220725,94.10265634000261,6.669340909753196,1.037463471520148,111.1766408167926,-6.604737851342546,-3.4209988407319876,74.4838157395394,-3.190801063010529,5.392023105118512,112.6135158827037,-4.163237298700373
2017-12-01,-3.2865156477489212,76.12972796833459,-2.9849299913646044,1.465365349766748,95.91708323400704,-0.5977343470203067,-0.2896131827726448,121.0879920245149,-0.6095668254967102,-11.103265868097438,75.81243636496998,-2.1115668804432386,6.982538775473343,98.7948738631137,8.57686263968307,-1.7523006939870684,90.40999284819475,1.5955246233111176,-0.3626860189713609,90.91037812563455,2.2538861763131246,-3.9783171767933596,87.99810336496913,5.639524022229936,-11.439756676578632,80.40862104044166,9.68910122282345,-5.022723157695014,102.052041896456,-5.102477721023191,1.5183677799095519,94.75643369019072,8.852400051315069,0.4231224879042346,110.6855900571142,-8.203999999604239,2.952083112877485,79.23217472899255,0.6091843272746589,4.686307290498369,112.1321811410502,-6.507606304027913
2018-01-01,-2.0638159242493352,76.88953240398455,-6.0951894171098475,4.820936239189174,98.99090383546667,2.241996452533246,0.13810866543027978,121.8109945471564,-0.15651426049354544,-8.149621201227882,77.91022764967254,-1.4856274648422874,7.681694172092338,99.47368152011022,9.283056055382133,-1.6834406367155406,90.36048691028392,0.8964342339971898,1.3132831230194062,92.3628691924004,2.652073924333065,-2.5619679262546153,89.10801441469837,6.443009400393773,-11.680003450093613,79.88534559516384,12.570656742542141,-6.5395665234707465,100.2797605632334,-6.320888136950032,2.9692888147274186,96.09330866058183,8.294622220993775,1.8359017470879873,112.4600074197212,-5.882661464426464,9.01393567102646,83.83214030868982,4.199027860477034,2.3287483763179706,109.8370354188845,-8.327107113991339
2018-02-01,-3.218343839816553,75.71429704363189,-9.370777372934413,5.544912956903494,99.5858099977543,0.760887239993302,1.622466027670822,123.843346002651,3.46019880332864,-8.08259279025342,77.55569812997459,-3.4794942693832764,8.283976884761435,100.0618412622717,10.032478839599147,-1.3557866233587914,90.55379220734591,1.6106489679572844,0.8418116923483746,91.84030026852281,2.1512563094831183,-2.372091922328982,89.11961862101742,5.661309862242159,-9.905810907006817,81.19608114418477,9.048860101290867,-9.100880564276293,97.3329861831169,-8.345145746281213,2.6523049481041583,95.78375968778901,6.696612817667069,0.6282019193435331,111.3157512237118,-6.021192430688682,11.275588065047168,85.54716278137505,4.508991738294998,1.21830810182978,108.8412218002044,-8.122956625338873
2018-03-01,-3.587880143800933,75.1346322845144,-9.150190961220828,4.872700326087469,98.83032204256043,2.9450645615635374,0.9566361956845053,123.2244669887454,3.125083978744936,-7.10435331791897,77.97255560574507,-0.6895727587417189,7.849926750907217,99.70978049475286,9.361062574412271,-1.3663128365343222,90.44734728067036,1.385678640286403,0.5649153332790107,91.56223704065835,2.2408617956062526,-2.077865285029497,89.2156821792925,5.854960817218036,-9.4443648845182,81.28022003153224,3.2442521193444263,-8.923317882168194,97.30971721228823,-7.600851150872079,1.3396797450641953,94.53268298290861,4.800093480275103,0.4387899526478307,111.2726032048071,-5.739982561983092,11.465412020479807,85.69518025188017,2.1689893923562797,1.382055488614407,109.2096090584321,-7.015973999014036
