Date,Brazil_CPI_Index,Brazil_Inflation_MoM_%,Brazil_Inflation_YoY_%,Chile_CPI_Index,Chile_Inflation_MoM_%,Chile_Inflation_YoY_%,China_CPI_Index,China_Inflation_MoM_%,China_Inflation_YoY_%,Colombia_CPI_Index,Colombia_Inflation_MoM_%,Colombia_Inflation_YoY_%,Czech Republic_CPI_Index,Czech Republic_Inflation_MoM_%,Czech Republic_Inflation_YoY_%,Greece_CPI_Index,Greece_Inflation_MoM_%,Greece_Inflation_YoY_%,Hungary_CPI_Index,Hungary_Inflation_MoM_%,Hungary_Inflation_YoY_%,India_CPI_Index,India_Inflation_MoM_%,India_Inflation_YoY_%,Indonesia_CPI_Index,Indonesia_Inflation_MoM_%,Indonesia_Inflation_YoY_%,Kuwait_CPI_Index,Kuwait_Inflation_MoM_%,Kuwait_Inflation_YoY_%,Malaysia_CPI_Index,Malaysia_Inflation_MoM_%,Malaysia_Inflation_YoY_%,Mexico_CPI_Index,Mexico_Inflation_MoM_%,Mexico_Inflation_YoY_%,Peru_CPI_Index,Peru_Inflation_MoM_%,Peru_Inflation_YoY_%,Philippines_CPI_Index,Philippines_Inflation_MoM_%,Philippines_Inflation_YoY_%,Poland_CPI_Index,Poland_Inflation_MoM_%,Poland_Inflation_YoY_%,Qatar_CPI_Index,Qatar_Inflation_MoM_%,Qatar_Inflation_YoY_%,Saudi Arabia_CPI_Index,Saudi Arabia_Inflation_MoM_%,Saudi Arabia_Inflation_YoY_%,South Africa_CPI_Index,South Africa_Inflation_MoM_%,South Africa_Inflation_YoY_%,South Korea_CPI_Index,South Korea_Inflation_MoM_%,South Korea_Inflation_YoY_%,Thailand_CPI_Index,Thailand_Inflation_MoM_%,Thailand_Inflation_YoY_%,Turkey_CPI_Index,Turkey_Inflation_MoM_%,Turkey_Inflation_YoY_%,UAE_CPI_Index,UAE_Inflation_MoM_%,UAE_Inflation_YoY_%,United States_CPI_Index,United States_Inflation_MoM_%,United States_Inflation_YoY_%
2021-05-01,5739.56,0.8300672310538326,8.056065441058813,81.94697061253773,0.2672811059907909,3.649009146341453,100.6,-0.09930486593844323,1.6443550908161075,108.8354,0.9994580468901004,3.295654072112608,114.6,0.17482517482516613,2.872531418312385,100.4253,-0.3908969900634274,0.1366061644279437,159.3,0.5047318611987484,5.148514851485153,160.4,1.6476552598225558,6.295559973492382,96.18738,0.31988720979942986,1.6782709973621524,119.4,0.3361344537815114,3.1979256698357883,123.1,0.0,4.410517387616619,112.419,0.20411801408324326,5.893822648405256,95.17375319174042,0.21663442940038635,2.777116559549331,108.1,0.0,4.1425818882466325,139.9,0.28673835125447855,4.7155688622754655,98.05,0.8329905388728909,2.4662974187480424,94.94856698076315,0.18286814244465877,5.675126903553318,83.2,0.1203369434416457,5.316455696202538,102.05,0.06864090998235373,2.62469831053902,92.92667702431,-0.9255573248407645,2.433853796162211,537.05,0.8885632702133828,16.592853111024255,99.1541566779483,0.25418941818866614,-0.3812284400555366,123.4525155293033,0.8017105154762616,4.9927065375944935
2021-06-01,5769.98,0.5300057844155104,8.347072365579677,82.0147638596664,0.08272819192940428,3.8039851272761993,100.2,-0.3976143141153021,1.2402025854848286,108.7819,-0.04915680008528156,3.634775252318345,115.2,0.523560209424101,2.7653880463871516,101.3644,0.9351229222118507,1.0283796094190834,160.2,0.5649717514124131,5.3254437869822535,161.3,0.5610972568578676,6.258234519104078,96.03402,-0.1594387954012344,1.3325682620857204,120.0,0.5025125628140614,3.3591731266150004,123.2,0.08123476848092004,3.4424853064651595,113.018,0.5328280806625285,5.878605622851163,95.68073913864308,0.5326951285416603,3.5135135135135442,108.3,0.18501387604070718,3.735632183908044,140.0,0.07147962830593713,4.166666666666652,97.85,-0.20397756246812726,1.980198019801982,95.09451539768045,0.1537131328657848,6.160896130346227,83.4,0.24038461538462563,5.037783375314864,102.05,0.0,2.3468057366362594,93.28139462621093,0.38171772978401464,1.241691974592829,547.48,1.9420910529746038,17.525330585608813,99.34969027643048,0.19720161517511325,-0.5110727295917217,124.5994712355341,0.9290662902357472,5.391451413321335
2021-07-01,5825.37,0.9599686654026662,8.994822840870187,82.67763116492453,0.8082292432035176,4.543289837127329,100.5,0.29940119760478723,1.9125590243570967,109.1354,0.32496214903399157,3.9700632858935103,116.4,1.041666666666674,3.374777975133214,99.9576,-1.3878639838049711,1.3510964959420058,161.0,0.4993757802746579,4.681404421326385,162.5,0.7439553626782391,5.588044184535401,96.10619,0.07515045189194769,1.5150005952135226,120.3,0.24999999999999467,3.1732418524871298,122.5,-0.5681818181818232,2.1684737281067568,113.682,0.5875170326850698,5.805815122296276,96.67266816519174,1.036707111042845,3.9503831871691375,108.8,0.4616805170821747,3.7178265014299328,140.6,0.4285714285714226,4.847129008202833,98.73,0.8993357179356343,3.1338138514572123,95.24046381459775,0.15347721822540628,0.4328587918430049,84.3,1.0791366906474753,4.720496894409942,102.26,0.20578147966683336,2.6397671384121413,93.1693785414001,-0.12008405884118556,0.4558313402684311,557.36,1.8046321326806503,18.951681748335325,99.2752012865325,-0.07497656982192735,-0.020387277027100748,125.1988599232764,0.4810523526293853,5.365475239385442
2021-08-01,5876.05,0.8699876574363552,9.679773624068133,82.97140190248213,0.35532069970847235,4.775040426139077,100.6,0.09950248756218638,0.641575034646813,109.6237,0.44742585815418234,4.4410231102024245,117.2,0.6872852233676952,4.085257548845478,99.82729,-0.1303652748765427,1.878563945766043,161.3,0.18633540372672286,4.876462938881665,162.9,0.2461538461538515,5.30058177117001,96.13325,0.028156354965269692,1.5919908524857584,120.5,0.16625103906899863,2.903501280956444,122.5,0.0,1.9983347210657865,113.899,0.1908833412501476,5.592071717948954,97.70133530383481,1.064072356920276,4.956981608651034,109.4,0.5514705882353033,4.389312977099236,141.0,0.2844950213371389,5.223880597014929,99.03,0.30385900941962696,2.952489863811203,95.30431624699906,0.06704338664877962,0.26871401151631336,84.6,0.3558718861209842,4.962779156327546,102.75,0.4791707412477919,2.555145224074251,93.00135441418388,-0.18034265103696878,-0.019422722784989688,563.6,1.1195636572412848,19.25266075622607,99.70351297844589,0.4314387544550602,0.547069397819433,125.4575096707031,0.206591136361145,5.251271554874992
2021-09-01,5944.21,1.159962900247602,10.246394955255722,83.95063769434074,1.1802088061733995,5.340264650283544,100.6,0.0,0.46136331862030033,110.0433,0.38276394611749254,4.510116397453245,117.4,0.17064846416381396,4.915102770330648,102.1906,2.367398734354098,2.2117782804597086,161.5,0.12399256044637319,5.417754569190603,163.2,0.18416206261508972,4.347826086956519,96.09717,-0.037531239191435084,1.6022867002813523,122.1,1.327800829875514,4.092071611253201,122.8,0.2448979591836764,2.248126561198993,114.601,0.6163355253338443,6.000147991934424,98.25240698525074,0.5640370008272555,5.38261486326741,109.3,-0.0914076782449813,4.1944709246901635,142.0,0.7092198581560183,5.733432613551748,99.08,0.05048975058064009,2.7268014515292816,95.49587354420304,0.2009954058193042,0.6344323752763614,84.8,0.23640661938535423,5.0805452292441045,103.17,0.40875912408759874,2.4121500893389047,94.47623286419302,1.5858677105289543,1.6754761260972417,570.66,1.2526614620298027,19.582573709687566,99.8245575870301,0.12140455734030997,1.191131234501741,125.7982486110187,0.2715970859057837,5.390348855079141
2021-10-01,6018.51,1.249955839379835,10.672622156186339,85.072992563471,1.336922386720496,6.027037176117167,101.3,0.6958250497017815,1.4328465991909622,110.058,0.013358378020300599,4.583473496359569,118.6,1.0221465076660996,5.79839429081177,103.7527,1.528614177820664,3.4135037078382835,163.4,1.17647058823529,6.449511400651464,165.5,1.4093137254902022,4.4823232323232265,96.21444,0.12203272999609105,1.6584105377535518,122.4,0.24570024570025328,3.8167938931297662,123.7,0.7328990228013144,2.911813643926786,115.561,0.8376890254011782,6.239542537738796,98.8255215339233,0.5833084056236837,6.131144953838841,109.5,0.18298261665141702,3.9886039886039892,143.6,1.1267605633802802,6.845238095238093,100.41,1.3423496164715276,4.278741302315914,95.73303972169364,0.24835227815453997,0.8165225744476423,85.1,0.3537735849056478,5.061728395061715,103.35,0.17446932247746627,3.164304252345773,95.17633339426065,0.7410334947139718,2.378828167007474,584.32,2.3937195527985233,19.890024211087876,100.5228576954995,0.6995273761775556,1.8568133853698043,126.8433953741135,0.8308118552003751,6.221868903328875
2021-11-01,6075.69,0.9500690370207732,10.73850090767916,85.50234979528594,0.5046927572162296,6.70238766685467,101.7,0.39486673247779436,2.477300572573027,110.6031,0.4952843046393651,5.2588953645510195,118.8,0.1686340640809414,5.976806422836756,104.2444,0.47391537762391245,4.822822818595296,164.5,0.6731946144430845,7.446113651208375,166.7,0.7250755287008914,4.908747640025157,96.56624,0.36564158145075965,1.7488802656595137,122.8,0.32679738562091387,3.891708967851093,124.0,0.24252223120453387,3.3333333333333437,116.884,1.1448499061101902,7.374880576174037,99.26637887905605,0.4460966542751077,6.244101918842393,110.2,0.6392694063926951,3.668861712135474,145.0,0.9749303621169991,7.806691449814118,101.48,1.0656309132556663,5.8075278907309125,95.93371879495494,0.20962363030014863,1.1249999999999982,85.4,0.3525264394829808,5.432098765432114,103.87,0.5031446540880502,3.776601059046869,95.44703893255347,0.28442526480971786,2.710207313043833,604.84,3.5117743702081095,21.31252757832245,101.1188037865075,0.5928463482536728,2.577036226752094,127.4666312016895,0.4913427504347423,6.809002839806522
2021-12-01,6120.04,0.7299582434258545,10.060982737443336,86.16521710054408,0.7752620914456942,7.166947723440131,101.4,-0.2949852507374562,1.4419056512245287,111.4066,0.7264715003467259,5.622700898782651,119.3,0.42087542087541063,6.613047363717595,104.9512,0.6780220328382214,5.114927010311265,164.9,0.2431610942249307,7.356770833333348,166.1,-0.3599280143971151,5.594405594405583,97.1165,0.5698264735170433,1.8735784310588866,123.7,0.7328990228013144,4.300168634064083,124.5,0.40322580645162365,3.2338308457711573,117.308,0.3627528147565062,7.355107942638028,100.001141120944,0.7401924500370471,6.9884443046930755,110.5,0.27223230490018846,3.078358208955212,146.3,0.8965517241379395,8.692421991084709,102.14,0.6503744580212745,6.473470238715717,95.8333792583243,-0.10459256441950338,1.2431338537149506,85.9,0.5854800936768045,5.918618988902602,104.04,0.16366612111293755,3.6977972690122707,95.0829866569183,-0.38141809290954676,2.168483582047087,686.95,13.575491038952459,36.08090172540164,101.137426033982,0.01841620626150675,2.5057238609520915,127.8582746135731,0.3072517161482935,7.036402865545099
2022-01-01,6153.09,0.5400291501362675,10.379424844245854,87.20471355651708,1.206399160765792,7.703042143455208,101.9,0.4930966469427922,0.9910802775024763,113.2623,1.6657002367902685,6.944550669216065,124.6,4.442581726739303,9.876543209876543,104.6765,-0.2617406947228784,6.249675190744242,167.2,1.3947847180109108,7.870967741935475,165.7,-0.24081878386514877,6.01407549584132,97.65775,0.5573203317664754,2.1802798397931866,123.8,0.08084074373484462,4.296545914069072,124.9,0.3212851405622441,2.293202293202312,118.002,0.5916050056262057,7.070138825877881,100.1824,0.18125681069658395,6.329790625717924,111.7,1.0859728506787292,3.0442804428044257,149.1,1.9138755980861122,9.391049156272913,101.15,-0.969257881339336,4.160230666254772,95.9793276752416,0.1522939272796453,1.1730769230769322,86.1,0.2328288707799553,5.773955773955763,104.85,0.7785467128027523,3.7707838479809963,89.09946079327364,-6.292951109365785,-4.349133179677322,763.23,11.104156052114412,48.69082407948571,101.15124919314,0.013667699189179316,2.36016758207791,128.9341474991459,0.8414573783545931,7.479872468289139
2022-02-01,6215.24,1.0100616113204897,10.543661726335408,87.45328879598888,0.28504793988080035,7.809453059708438,102.5,0.5888125613346284,0.9852216748768461,115.1129,1.63390642782284,8.005186670407172,126.2,1.2841091492777013,11.09154929577465,105.8447,1.116009801626916,7.2139616686589525,169.0,1.0765550239234534,8.26393337604101,166.1,0.24140012070006378,6.066411238825031,97.6397,-0.01848291610239139,2.055445208840645,124.1,0.24232633279481774,4.373423044575264,125.2,0.24019215372297342,2.2040816326530654,118.981,0.8296469551363428,7.279973310972254,100.4952,0.31223049158335403,6.670103307927233,111.8,0.08952551477170445,3.0414746543778737,148.7,-0.26827632461435824,8.540145985401448,100.89,-0.2570439940682179,3.9888682745825577,96.28034628513355,0.313628587720971,1.6174063733513266,86.6,0.5807200929152101,5.609756097560958,105.42,0.5436337625178922,3.780271707028948,90.08893620910254,1.1105290728129713,-2.396844660194175,799.93,4.808511195838738,54.43856668468605,102.000356449429,0.8394431735269103,3.6491377163964334,130.1118293278546,0.9133979256476632,7.8710638977393055
2022-03-01,6315.93,1.6200500704719456,11.299412129585251,89.08032672707704,1.8604651162790642,9.408825978351354,102.5,0.0,1.4851485148514865,116.2593,0.995891859209519,8.527882199957237,128.3,1.6640253565768592,12.741652021089633,108.7529,2.7476104141255897,8.850026878984107,170.7,1.0059171597633032,8.587786259541996,167.7,0.9632751354605729,6.951530612244894,98.28017,0.6559524455728383,2.637780120345412,124.4,0.241740531829171,4.36241610738255,125.6,0.31948881789136685,2.1969080553295273,120.159,0.9900740454358292,7.453677207039644,101.999111,1.4965003303640367,7.453522699873338,112.5,0.6261180679785427,3.974121996303137,153.6,3.295225285810366,10.982658959537561,101.48,0.5847953216374213,4.424778761061954,96.54487779079615,0.27475130270013803,2.0439645198611522,87.5,1.0392609699769073,6.060606060606055,106.1,0.645038892050831,4.183032207384119,90.70502467556206,0.6838669567920341,-1.9574210473211506,843.64,5.464228119960501,61.144538039844896,103.108364325905,1.0862784357281496,4.715609107973506,131.8490017449686,1.3351379548562692,8.542455554842455
2022-04-01,6382.88,1.0600180812643467,12.131630216906665,90.32320292443606,1.3952308472856556,10.516129032258071,102.9,0.39024390243902474,2.1847070506454846,117.7089,1.2468679924960924,9.234082911401797,130.6,1.7926734216679563,14.160839160839146,111.0755,2.1356671868060673,10.172744531310451,173.4,1.5817223198594021,9.400630914826502,170.1,1.4311270125223707,7.794676806083634,99.2093,0.9453890851023106,3.4716382353189745,124.6,0.1607717041800516,4.705882352941182,125.9,0.23885350318473275,2.2745735174654946,120.809,0.5409499080385016,7.682502896871379,103.151963,1.1302569097881632,8.617578060830011,113.4,0.8000000000000007,4.90286771507864,156.7,2.018229166666674,12.329749103942644,101.77,0.28577059519117043,4.658576717400242,96.95535771337607,0.42517006802722523,2.300288739172296,88.1,0.6857142857142895,6.016847172081841,106.83,0.6880301602262051,4.755834477348486,91.02240358252605,0.3499022331995505,-2.9558121019108152,904.79,7.248352377791467,69.9710700330628,104.7723123969,1.6137857310349668,5.934673893066256,132.5850528879116,0.5582531025655424,8.258629340882395
2022-05-01,6412.88,0.4700072694457713,11.731212845583983,91.40789487849484,1.2009006755066443,11.545178784814802,102.7,-0.19436345966958868,2.0874751491053667,118.7032,0.8447109776745787,9.06671910058674,132.9,1.7611026033690802,15.96858638743457,111.8028,0.6547798569441543,11.329316417277324,176.3,1.6724336793541017,10.671688637790332,171.7,0.9406231628453776,7.044887780548614,99.60621,0.4000733802173917,3.5543436155553776,124.8,0.16051364365972098,4.522613065326619,126.6,0.5559968228752821,2.843216896831846,121.022,0.1763113675305794,7.652620998229853,103.5269,0.3634802374046897,8.776733635197754,113.9,0.44091710758378255,5.365402405180397,159.4,1.723037651563497,13.938527519656896,103.13,1.336346664046384,5.1810300866904635,97.07394080212138,0.12230689622729773,2.238447497358065,88.7,0.6810442678774287,6.610576923076916,107.5,0.62716465412338,5.340519353258211,92.32925790531895,1.4357501794687755,-0.6428930185836235,931.76,2.980802175090358,73.49595009775626,104.598109756837,-0.16626782026446518,5.490393203151944,134.0466074004095,1.1023523999598384,8.581511543676502
2022-06-01,6455.85,0.6700577587605006,11.886869625198027,92.2590767591104,0.9311907704985467,12.490815576781777,102.7,0.0,2.4950099800399306,119.3053,0.5072314815438794,9.673851991921456,135.0,1.5801354401805856,17.1875,113.6232,1.628223980079202,12.093792297887607,178.9,1.4747589336358446,11.672908863920117,172.6,0.5241700640652436,7.005579665220085,100.2106,0.6067794367439427,4.349062967477568,125.3,0.4006410256410353,4.416666666666669,127.4,0.6319115323854652,3.409090909090917,122.044,0.8444745583447544,7.986338459360454,104.5983,1.034900108087844,9.320121208966858,114.9,0.8779631255487308,6.094182825484773,161.8,1.505646173149322,15.57142857142857,103.14,0.009696499563660588,5.406234031681145,97.29286342749732,0.22552151851154,2.311750599520379,89.6,1.014656144306647,7.434052757793741,108.21,0.6604651162790631,6.036256736893675,93.1693785414001,0.9099181073703333,-0.12008405884118556,977.9,4.951918949085599,78.61839701906919,105.97803982593,1.3192686486409366,6.671736500694481,135.8878817548743,1.3736075758819632,9.05975796478411
2022-07-01,6411.95,-0.6800034077619643,10.06940331687085,93.52455070551231,1.3716525146962866,13.119533527696813,103.2,0.4868549172346581,2.686567164179099,120.2736,0.8116152425751366,10.205854379055745,136.8,1.333333333333342,17.525773195876294,111.5434,-1.8304360377106033,11.590714462932294,183.1,2.347680268306318,13.726708074534155,173.4,0.4634994206257348,6.707692307692303,100.8511,0.6391539417985648,4.937153371702707,125.4,0.07980845969672856,4.239401496259365,127.9,0.392464678178972,4.408163265306131,122.948,0.7407164629150031,8.150806636054941,105.641,0.9968613256621017,9.277008698553168,115.8,0.7832898172323688,6.433823529411775,162.6,0.49443757725586845,15.647226173541974,103.65,0.49447353112275216,4.983287754481913,97.78543933459324,0.5062816426026684,2.672157839287448,91.1,1.6741071428571397,8.066429418742583,108.73,0.4805470843729953,6.327009583414833,93.02002376165235,-0.16030457869952164,-0.16030457869952164,1001.03,2.365272522752848,79.6020525333716,107.626060017626,1.5550581935681151,8.41182754894736,135.8718307953709,-0.011811913833748022,8.52481474562552
2022-08-01,6388.87,-0.3599529004437052,8.727291292620043,94.66197074067117,1.216172680412364,14.089877439854748,103.1,-0.09689922480621282,2.48508946322068,121.5025,1.0217537348179428,10.835977986512034,137.4,0.43859649122806044,17.235494880546078,111.2114,-0.2976419940579289,11.403805512500643,186.4,1.8022938285090273,15.561066336019834,174.3,0.519031141868509,6.998158379373853,100.6436,-0.20574887135588193,4.691768976914856,125.5,0.07974481658692412,4.149377593361003,128.2,0.23455824863172214,4.653061224489785,123.803,0.6954159482057465,8.695423138043346,106.2972,0.6211603449418401,8.798103597492801,116.3,0.43177892918826455,6.3071297989031105,163.9,0.7995079950799511,16.241134751773046,103.78,0.125422093584171,4.796526305160054,98.15943215294382,0.3824626865671643,2.9957886676876155,91.3,0.2195389681668436,7.919621749408989,108.63,-0.09197093718386062,5.722627737226271,93.06669713032353,0.050175614651282174,0.07025996185887617,1015.65,1.4604956894398669,80.20759403832504,106.536091991906,-1.0127361584559513,6.852896963557553,135.8236779168606,-0.03543992763506143,8.26269250311622
2022-09-01,6370.34,-0.2900356401053683,7.168824789164585,95.47548970621526,0.8593936500358224,13.728129205921945,103.4,0.29097963142581396,2.7833001988071704,122.6321,0.9296928046748087,11.43986049127934,138.5,0.8005822416302655,17.97274275979557,114.4781,2.9373787219655556,12.024100063998056,194.0,4.077253218884125,20.123839009287934,175.3,0.5737234652897216,7.414215686274517,101.8163,1.1652007678580656,5.95140314746001,126.0,0.3984063745019917,3.194103194103204,128.3,0.07800312012482546,4.478827361563531,124.571,0.6203403794738493,8.699749565885107,106.8878,0.555612001068706,8.788988768535265,116.8,0.4299226139294898,6.861848124428183,166.5,1.5863331299572847,17.253521126760575,105.05,1.2237425322798146,6.025433992733142,98.42396365860643,0.26949168292909054,3.0661954341388853,91.4,0.10952902519167917,7.7830188679245405,108.82,0.17490564300837175,5.476398177764841,93.2720599524767,0.22066198595787068,-1.2745776109080231,1046.89,3.0758627479939182,83.45249360389727,105.329254510047,-1.1327968384185705,5.514371469382895,136.115805379823,0.21507845130008807,8.201669643833643
